1	49	17	0	4.3704148695	-0.0200377894	2.691449	0.091791	-0.650269	3.187604	2.637620	0.345660
1	49	18	0	4.2305690120	-0.0200377894	2.617349	0.092140	-0.650269	3.028224	2.565002	0.277217
1	49	19	0	4.3514654072	-0.0200377894	2.543292	0.079788	-0.650269	2.876813	2.492426	0.047191
1	49	20	0	4.1939999890	-0.0200377894	2.519134	0.078493	-0.650269	2.732972	2.468752	0.005745
1	49	21	0	4.1136125194	-0.0200377894	2.486783	0.074766	-0.650269	2.596323	2.437047	-0.078630
1	49	22	0	3.8956748431	-0.0200377894	2.508675	0.074108	-0.650269	2.466507	2.458502	-0.066728
1	49	23	0	4.0163883453	-0.0200377894	2.409826	0.067221	-0.650269	2.343182	2.361630	-0.268550
1	49	24	0	3.8925003448	-0.0200377894	2.406294	0.065173	-0.650269	2.226023	2.358168	-0.305149
1	49	25	0	3.7781040923	-0.0200377894	2.400610	0.063289	-0.650269	2.114722	2.352598	-0.342061
1	49	26	1	3.6243307916	-0.0200377894	2.390840	0.063517	-0.650269	2.008985	2.343023	-0.347803
1	50	1	1	8.0423239118	-0.0200377894	5.680818	0.314948	-0.304931	7.242469	5.567201	4.790113
1	51	1	1	8.0423239118	-0.0200377894	4.701441	0.280727	-0.444637	7.242469	4.607412	3.666553
1	52	1	0	8.0423239118	-0.0200377894	4.497367	0.272949	-0.474335	7.242469	4.407420	3.427710
1	52	2	0	8.0160372820	-0.0200377894	4.246870	0.252773	-0.474335	6.880346	4.161933	3.078055
1	52	3	0	7.8253902934	-0.0200377894	4.067707	0.238325	-0.474335	6.536329	3.986353	2.824468
1	52	4	1	7.5209118242	-0.0200377894	3.933386	0.229234	-0.474335	6.209512	3.854719	2.642077
1	53	1	0	8.0423239118	-0.0200377894	4.958531	0.290167	-0.407554	7.242469	4.859361	3.964788
1	53	2	0	8.0160372820	-0.0200377894	4.698331	0.270717	-0.407554	6.880346	4.604364	3.613378
1	53	3	0	7.8253902934	-0.0200377894	4.502986	0.256190	-0.407554	6.536329	4.412927	3.347059
1	53	4	0	7.5209118242	-0.0200377894	4.348848	0.246468	-0.407554	6.209512	4.261871	3.144334
1	53	5	1	7.1629592311	-0.0200377894	4.258268	0.232659	-0.407554	5.899037	4.173103	2.979744
1	54	1	0	8.0423239118	-0.0200377894	5.391479	0.305295	-0.345799	7.242469	5.283650	4.461442
1	54	2	1	8.0160372820	-0.0200377894	5.123339	0.286496	-0.345799	6.880346	5.020872	4.108409
1	55	1	0	8.0423239118	-0.0200377894	3.432865	0.226767	-0.634757	7.242469	3.364207	2.137551
1	55	2	0	8.0160372820	-0.0200377894	3.212537	0.204863	-0.634757	6.880346	3.148286	1.792113
1	55	3	0	7.8253902934	-0.0200377894	3.075698	0.190761	-0.634757	6.536329	3.014184	1.569110
1	55	4	0	7.5209118242	-0.0200377894	2.990271	0.183187	-0.634757	6.209512	2.930466	1.435563
1	55	5	0	7.1629592311	-0.0200377894	2.983871	0.171947	-0.634757	5.899037	2.924194	1.352301
1	55	6	1	7.0890991101	-0.0200377894	2.837358	0.157576	-0.634757	5.604085	2.780611	1.104232
1	56	1	0	8.0423239118	-0.0200377894	6.140017	0.329636	-0.240613	7.242469	6.017216	5.307383
1	56	2	0	8.0160372820	-0.0200377894	5.860041	0.311899	-0.240613	6.880346	5.742840	4.951584
1	56	3	1	7.8253902934	-0.0200377894	5.626770	0.297173	-0.240613	6.536329	5.514235	4.653439
1	57	1	0	8.0423239118	-0.0200377894	6.022345	0.325939	-0.257038	7.242469	5.901898	5.175289
1	57	2	0	8.0160372820	-0.0200377894	5.744102	0.308040	-0.257038	6.880346	5.629220	4.819922
1	57	3	0	7.8253902934	-0.0200377894	5.514443	0.293334	-0.257038	6.536329	5.404154	4.524909
1	57	4	0	7.5209118242	-0.0200377894	5.317052	0.282042	-0.257038	6.209512	5.210711	4.276355
1	57	5	1	7.1629592311	-0.0200377894	5.167331	0.267744	-0.257038	5.899037	5.063985	4.057886
1	58	1	0	8.0423239118	-0.0200377894	3.230426	0.216521	-0.666811	7.242469	3.165817	1.879762
1	58	2	0	8.0160372820	-0.0200377894	3.017647	0.194328	-0.666811	6.880346	2.957294	1.535167
1	58	3	0	7.8253902934	-0.0200377894	2.889908	0.180371	-0.666811	6.536329	2.832110	1.318275
1	58	4	1	7.5209118242	-0.0200377894	2.814295	0.173142	-0.666811	6.209512	2.758009	1.194488
1	59	1	0	8.0423239118	-0.0200377894	4.336967	0.266638	-0.497865	7.242469	4.250228	3.238478
1	59	2	0	8.0160372820	-0.0200377894	4.090225	0.246201	-0.497865	6.880346	4.008421	2.889442
1	59	3	0	7.8253902934	-0.0200377894	3.916945	0.231784	-0.497865	6.536329	3.838606	2.640341
1	59	4	0	7.5209118242	-0.0200377894	3.789699	0.222909	-0.497865	6.209512	3.713905	2.465114
1	59	5	1	7.1629592311	-0.0200377894	3.733787	0.209778	-0.497865	5.899037	3.659112	2.332850
1	60	1	0	8.0423239118	-0.0200377894	5.667587	0.314513	-0.306794	7.242469	5.554235	4.775133
1	60	2	1	8.0160372820	-0.0200377894	5.394841	0.296114	-0.306794	6.880346	5.286944	4.421074
1	61	1	0	8.0423239118	-0.0200377894	4.205013	0.261300	-0.517360	7.242469	4.120913	3.081693
1	61	2	1	8.0160372820	-0.0200377894	3.961534	0.240647	-0.517360	6.880346	3.882303	2.733169
1	62	1	0	8.0423239118	-0.0200377894	3.181726	0.213964	-0.674627	7.242469	3.118091	1.816898
1	62	2	0	8.0160372820	-0.0200377894	2.970877	0.191708	-0.674627	6.880346	2.911460	1.472508
1	62	3	1	7.8253902934	-0.0200377894	2.845388	0.177793	-0.674627	6.536329	2.788480	1.257107
1	63	1	0	8.0423239118	-0.0200377894	2.856481	0.195840	-0.728100	7.242469	2.799351	1.386850
1	63	2	0	8.0160372820	-0.0200377894	2.659816	0.173252	-0.728100	6.880346	2.606620	1.043866
1	63	3	0	7.8253902934	-0.0200377894	2.549984	0.159718	-0.728100	6.536329	2.498984	0.838658
1	63	4	0	7.5209118242	-0.0200377894	2.492846	0.153234	-0.728100	6.209512	2.442989	0.733533
1	63	5	0	7.1629592311	-0.0200377894	2.516042	0.144052	-0.728100	5.899037	2.465721	0.683683
1	63	6	0	7.0890991101	-0.0200377894	2.391117	0.130020	-0.728100	5.604085	2.343295	0.442508
1	63	7	0	6.4751755388	-0.0200377894	2.487414	0.138433	-0.728100	5.323880	2.437666	0.609302
1	63	8	0	6.2853472669	-0.0200377894	2.437682	0.129250	-0.728100	5.057686	2.388928	0.481322
1	63	9	0	6.0606118743	-0.0200377894	2.439579	0.119337	-0.728100	4.804802	2.390787	0.392068
1	63	10	0	5.6701882697	-0.0200377894	2.554358	0.112328	-0.728100	4.564562	2.503270	0.436095
1	63	11	0	5.5858126217	-0.0200377894	2.474487	0.103800	-0.728100	4.336334	2.424997	0.269301
1	63	12	0	5.4854958259	-0.0200377894	2.437064	0.094251	-0.728100	4.119517	2.388323	0.125525
1	63	13	0	5.5733491648	-0.0200377894	2.287276	0.084251	-0.728100	3.913541	2.241530	-0.144417
1	63	14	0	4.9069028845	-0.0200377894	2.472441	0.092974	-0.728100	3.717864	2.422992	0.145146
1	63	15	0	4.8916468981	-0.0200377894	2.406247	0.084111	-0.728100	3.531971	2.358122	-0.029639
1	63	16	0	4.9791422032	-0.0200377894	2.333531	0.071971	-0.728100	3.355373	2.286861	-0.269943
1	63	17	0	4.3704148695	-0.0200377894	2.488824	0.080650	-0.728100	3.187604	2.439048	0.005503
1	63	18	1	4.2305690120	-0.0200377894	2.420275	0.081366	-0.728100	3.028224	2.371869	-0.052055
1	64	1	0	8.0423239118	-0.0200377894	4.518580	0.273770	-0.471237	7.242469	4.428208	3.452632
1	64	2	0	8.0160372820	-0.0200377894	4.267603	0.253628	-0.471237	6.880346	4.182251	3.102896
1	64	3	0	7.8253902934	-0.0200377894	4.087672	0.239176	-0.471237	6.536329	4.005918	2.848719
1	64	4	0	7.5209118242	-0.0200377894	3.952423	0.230057	-0.471237	6.209512	3.873375	2.665384
1	64	5	0	7.1629592311	-0.0200377894	3.886395	0.216687	-0.471237	5.899037	3.808667	2.523588
1	64	6	0	7.0890991101	-0.0200377894	3.708210	0.202522	-0.471237	5.604085	3.634046	2.263442
1	64	7	1	6.4751755388	-0.0200377894	3.712764	0.203272	-0.471237	5.323880	3.638509	2.272541
1	65	1	0	8.0423239118	-0.0200377894	5.032569	0.292819	-0.396936	7.242469	4.931917	4.050184
1	65	2	0	8.0160372820	-0.0200377894	4.770940	0.273482	-0.396936	6.880346	4.675521	3.698494
1	65	3	0	7.8253902934	-0.0200377894	4.573086	0.258942	-0.396936	6.536329	4.481624	3.430152
1	65	4	0	7.5209118242	-0.0200377894	4.415833	0.249118	-0.396936	6.209512	4.327516	3.224194
1	65	5	1	7.1629592311	-0.0200377894	4.321122	0.235251	-0.396936	5.899037	4.234699	3.055802
1	66	1	0	8.0423239118	-0.0200377894	2.609303	0.180663	-0.770575	7.242469	2.557117	1.045256
1	66	2	0	8.0160372820	-0.0200377894	2.425128	0.157993	-0.770575	6.880346	2.376625	0.703388
1	66	3	0	7.8253902934	-0.0200377894	2.327966	0.144906	-0.770575	6.536329	2.281406	0.506279
1	66	4	0	7.5209118242	-0.0200377894	2.283196	0.139021	-0.770575	6.209512	2.237532	0.414086
1	66	5	0	7.1629592311	-0.0200377894	2.318107	0.130982	-0.770575	5.899037	2.271744	0.379440
1	66	6	0	7.0890991101	-0.0200377894	2.203667	0.117306	-0.770575	5.604085	2.159594	0.141403
1	66	7	0	6.4751755388	-0.0200377894	2.309846	0.126820	-0.770575	5.323880	2.263649	0.334272
1	66	8	0	6.2853472669	-0.0200377894	2.269565	0.118176	-0.770575	5.057686	2.224174	0.214355
1	66	9	0	6.0606118743	-0.0200377894	2.280343	0.109088	-0.770575	4.804802	2.234736	0.134646
1	66	10	0	5.6701882697	-0.0200377894	2.406148	0.103144	-0.770575	4.564562	2.358025	0.195257
1	66	11	0	5.5858126217	-0.0200377894	2.332668	0.095008	-0.770575	4.336334	2.286015	0.032047
1	66	12	0	5.4854958259	-0.0200377894	2.301756	0.086023	-0.770575	4.119517	2.255721	-0.107468
1	66	13	0	5.5733491648	-0.0200377894	2.156335	0.076255	-0.770575	3.913541	2.113209	-0.381142
1	66	14	0	4.9069028845	-0.0200377894	2.350451	0.085746	-0.770575	3.717864	2.303442	-0.063272
1	66	15	0	4.8916468981	-0.0200377894	2.288759	0.077244	-0.770575	3.531971	2.242983	-0.237409
1	66	16	0	4.9791422032	-0.0200377894	2.219841	0.065567	-0.770575	3.355373	2.175444	-0.481430
1	66	17	0	4.3704148695	-0.0200377894	2.383199	0.074767	-0.770575	3.187604	2.335535	-0.180128
1	66	18	0	4.2305690120	-0.0200377894	2.317728	0.075640	-0.770575	3.028224	2.271373	-0.231747
1	66	19	0	4.3514654072	-0.0200377894	2.251183	0.064015	-0.770575	2.876813	2.206160	-0.476318
1	66	20	0	4.1939999890	-0.0200377894	2.238095	0.063438	-0.770575	2.732972	2.193333	-0.498819
1	66	21	0	4.1136125194	-0.0200377894	2.215135	0.060406	-0.770575	2.596323	2.170832	-0.573523
1	66	22	0	3.8956748431	-0.0200377894	2.250346	0.060612	-0.770575	2.466507	2.205339	-0.535402
1	66	23	0	4.0163883453	-0.0200377894	2.153618	0.054049	-0.770575	2.343182	2.110545	-0.751746
1	66	24	0	3.8925003448	-0.0200377894	2.159359	0.052669	-0.770575	2.226023	2.116172	-0.773441
1	66	25	0	3.7781040923	-0.0200377894	2.162292	0.051386	-0.770575	2.114722	2.119047	-0.796591
1	66	26	0	3.6243307916	-0.0200377894	2.160509	0.052098	-0.770575	2.008985	2.117299	-0.783833
1	66	27	0	3.2701122879	-0.0200377894	2.264609	0.055690	-0.770575	1.908536	2.219316	-0.611330
1	66	28	0	3.2716639260	-0.0200377894	2.263899	0.050855	-0.770575	1.813109	2.218621	-0.707953
1	66	29	0	3.3410094983	-0.0200377894	2.202411	0.046958	-0.770575	1.722454	2.158363	-0.852044
1	66	30	0	3.4992700601	-0.0200377894	2.106161	0.042122	-0.770575	1.636331	2.064038	-1.060119
1	67	1	0	8.0423239118	-0.0200377894	5.753572	0.317324	-0.294699	7.242469	5.638501	4.872403
1	67	2	0	8.0160372820	-0.0200377894	5.479454	0.299047	-0.294699	6.880346	5.369865	4.518026
1	67	3	0	7.8253902934	-0.0200377894	5.258159	0.284387	-0.294699	6.536329	5.152995	4.230192
1	67	4	1	7.5209118242	-0.0200377894	5.071419	0.273510	-0.294699	6.209512	4.969990	3.993106
1	68	1	0	8.0423239118	-0.0200377894	2.905457	0.198694	-0.719891	7.242469	2.847348	1.452873
1	68	2	0	8.0160372820	-0.0200377894	2.706502	0.176143	-0.719891	6.880346	2.652372	1.109673
1	68	3	0	7.8253902934	-0.0200377894	2.594240	0.162539	-0.719891	6.536329	2.542355	0.902901
1	68	4	0	7.5209118242	-0.0200377894	2.534662	0.155948	-0.719891	6.209512	2.483968	0.795275
1	68	5	1	7.1629592311	-0.0200377894	2.555451	0.146558	-0.719891	5.899037	2.504342	0.742487
1	69	1	0	8.0423239118	-0.0200377894	3.915557	0.249077	-0.560630	7.242469	3.837246	2.733703
1	69	2	0	8.0160372820	-0.0200377894	3.679864	0.227945	-0.560630	6.880346	3.606267	2.386317
1	69	3	0	7.8253902934	-0.0200377894	3.522804	0.213633	-0.560630	6.536329	3.452348	2.149182
1	69	4	0	7.5209118242	-0.0200377894	3.414633	0.205335	-0.560630	6.209512	3.346340	1.993065
1	69	5	0	7.1629592311	-0.0200377894	3.382050	0.192921	-0.560630	5.899037	3.314409	1.883268
1	69	6	0	7.0890991101	-0.0200377894	3.220185	0.178571	-0.560630	5.604085	3.155781	1.629725
1	69	7	0	6.4751755388	-0.0200377894	3.261607	0.182028	-0.560630	5.323880	3.196375	1.693704
1	69	8	1	6.2853472669	-0.0200377894	3.173092	0.171406	-0.560630	5.057686	3.109630	1.533934
1	70	1	0	8.0423239118	-0.0200377894	5.826279	0.319679	-0.284490	7.242469	5.709753	4.954507
1	70	2	0	8.0160372820	-0.0200377894	5.551021	0.301506	-0.284490	6.880346	5.440000	4.599862
1	70	3	1	7.8253902934	-0.0200377894	5.327446	0.286833	-0.284490	6.536329	5.220897	4.310081
1	71	1	0	8.0423239118	-0.0200377894	2.914620	0.199223	-0.718362	7.242469	2.856328	1.465171
1	71	2	1	8.0160372820	-0.0200377894	2.715243	0.176680	-0.718362	6.880346	2.660939	1.121931
1	72	1	0	8.0423239118	-0.0200377894	3.135589	0.211507	-0.682074	7.242469	3.072877	1.757009
1	72	2	0	8.0160372820	-0.0200377894	2.926614	0.189192	-0.682074	6.880346	2.868081	1.412815
1	72	3	1	7.8253902934	-0.0200377894	2.803277	0.175321	-0.682074	6.536329	2.747212	1.198833
1	73	1	1	8.0423239118	-0.0200377894	4.281832	0.264424	-0.505995	7.242469	4.196195	3.173096
1	74	1	1	8.0423239118	-0.0200377894	5.513351	0.309402	-0.328550	7.242469	5.403084	4.600167
1	75	1	0	8.0423239118	-0.0200377894	4.803332	0.284513	-0.429899	7.242469	4.707265	3.785082
1	75	2	0	8.0160372820	-0.0200377894	4.546234	0.264823	-0.429899	6.880346	4.455310	3.434259
1	75	3	0	7.8253902934	-0.0200377894	4.356225	0.250321	-0.429899	6.536329	4.269100	3.172201
1	75	4	1	7.5209118242	-0.0200377894	4.208673	0.240814	-0.429899	6.209512	4.124500	2.976279
1	76	1	0	8.0423239118	-0.0200377894	6.252752	0.333136	-0.224911	7.242469	6.127697	5.433662
1	76	2	0	8.0160372820	-0.0200377894	5.971153	0.315554	-0.224911	6.880346	5.851730	5.077451
1	76	3	0	7.8253902934	-0.0200377894	5.734449	0.300809	-0.224911	6.536329	5.619760	4.776312
1	76	4	0	7.5209118242	-0.0200377894	5.528054	0.289150	-0.224911	6.209512	5.417493	4.517976
1	76	5	0	7.1629592311	-0.0200377894	5.365608	0.274823	-0.224911	5.899037	5.258296	4.288008
1	76	6	0	7.0890991101	-0.0200377894	5.152470	0.261198	-0.224911	5.604085	5.049421	4.009668
1	76	7	0	6.4751755388	-0.0200377894	5.042044	0.254707	-0.224911	5.323880	4.941203	3.867542
1	76	8	0	6.2853472669	-0.0200377894	4.878722	0.242852	-0.224911	5.057686	4.781148	3.644043
1	76	9	0	6.0606118743	-0.0200377894	4.747182	0.229606	-0.224911	4.804802	4.652239	3.441704
1	76	10	1	5.6701882697	-0.0200377894	4.664678	0.217191	-0.224911	4.564562	4.571385	3.289274
1	77	1	0	8.0423239118	-0.0200377894	3.949117	0.250533	-0.555574	7.242469	3.870134	2.774364
1	77	2	0	8.0160372820	-0.0200377894	3.712473	0.229457	-0.555574	6.880346	3.638223	2.426845
1	77	3	0	7.8253902934	-0.0200377894	3.554076	0.215135	-0.555574	6.536329	3.482994	2.188746
1	77	4	0	7.5209118242	-0.0200377894	3.444359	0.206790	-0.555574	6.209512	3.375472	2.031090
1	77	5	0	7.1629592311	-0.0200377894	3.409930	0.194309	-0.555574	5.899037	3.341731	1.919484
1	77	6	0	7.0890991101	-0.0200377894	3.247078	0.179967	-0.555574	5.604085	3.182137	1.665567
1	77	7	0	6.4751755388	-0.0200377894	3.286526	0.183269	-0.555574	5.323880	3.220795	1.726442
1	77	8	0	6.2853472669	-0.0200377894	3.196834	0.172618	-0.555574	5.057686	3.132898	1.565712
1	77	9	0	6.0606118743	-0.0200377894	3.156974	0.160279	-0.555574	4.804802	3.093835	1.437685
1	77	10	0	5.6701882697	-0.0200377894	3.214499	0.149840	-0.555574	4.564562	3.150209	1.414354
1	77	11	1	5.5858126217	-0.0200377894	3.109068	0.140169	-0.555574	4.336334	3.046886	1.233002
1	78	1	0	8.0423239118	-0.0200377894	5.003859	0.291794	-0.401050	7.242469	4.903782	4.017094
1	78	2	1	8.0160372820	-0.0200377894	4.742780	0.272413	-0.401050	6.880346	4.647925	3.665513
1	79	1	0	8.0423239118	-0.0200377894	5.490459	0.308635	-0.331786	7.242469	5.380649	4.574141
1	79	2	1	8.0160372820	-0.0200377894	5.220631	0.289981	-0.331786	6.880346	5.116218	4.220740
1	80	1	1	8.0423239118	-0.0200377894	2.982094	0.203068	-0.707164	7.242469	2.922452	1.555223
1	81	1	0	8.0423239118	-0.0200377894	4.587561	0.276420	-0.461179	7.242469	4.495810	3.533520
1	81	2	0	8.0160372820	-0.0200377894	4.335046	0.256388	-0.461179	6.880346	4.248345	3.183519
1	81	3	0	7.8253902934	-0.0200377894	4.152637	0.241924	-0.461179	6.536329	4.069584	2.927425
1	81	4	1	7.5209118242	-0.0200377894	4.014381	0.232711	-0.461179	6.209512	3.934093	2.741027
1	82	1	0	8.0423239118	-0.0200377894	3.502841	0.230175	-0.623826	7.242469	3.432784	2.225462
1	82	2	0	8.0160372820	-0.0200377894	3.280070	0.208378	-0.623826	6.880346	3.214469	1.879736
1	82	3	0	7.8253902934	-0.0200377894	3.140175	0.194235	-0.623826	6.536329	3.077372	1.654650
1	82	4	0	7.5209118242	-0.0200377894	3.051393	0.186549	-0.623826	6.209512	2.990365	1.517775
1	82	5	1	7.1629592311	-0.0200377894	3.041253	0.175111	-0.623826	5.899037	2.980428	1.430599
1	83	1	0	8.0423239118	-0.0200377894	2.668855	0.184443	-0.760168	7.242469	2.615478	1.128950
1	83	2	1	8.0160372820	-0.0200377894	2.481521	0.161775	-0.760168	6.880346	2.431891	0.786808
1	84	1	1	8.0423239118	-0.0200377894	4.599199	0.276864	-0.459485	7.242469	4.507215	3.547143
1	85	1	1	8.0423239118	-0.0200377894	5.356976	0.304121	-0.350692	7.242469	5.249837	4.422088
1	86	1	1	8.0423239118	-0.0200377894	3.700141	0.239452	-0.593363	7.242469	3.626138	2.470449
1	87	1	1	8.0423239118	-0.0200377894	5.324361	0.303007	-0.355322	7.242469	5.217874	4.384853
1	88	1	0	8.0423239118	-0.0200377894	3.934660	0.249907	-0.557751	7.242469	3.855966	2.756859
1	88	2	0	8.0160372820	-0.0200377894	3.698424	0.228807	-0.557751	6.880346	3.624455	2.409397
1	88	3	0	7.8253902934	-0.0200377894	3.540602	0.214489	-0.557751	6.536329	3.469790	2.171713
1	88	4	0	7.5209118242	-0.0200377894	3.431550	0.206165	-0.557751	6.209512	3.362919	2.014720
1	88	5	0	7.1629592311	-0.0200377894	3.397917	0.193712	-0.557751	5.899037	3.329958	1.903892
1	88	6	0	7.0890991101	-0.0200377894	3.235489	0.179367	-0.557751	5.604085	3.170779	1.650136
1	88	7	1	6.4751755388	-0.0200377894	3.275788	0.182735	-0.557751	5.323880	3.210272	1.712348
1	89	1	0	8.0423239118	-0.0200377894	4.556226	0.275220	-0.465744	7.242469	4.465101	3.496805
1	89	2	0	8.0160372820	-0.0200377894	4.304404	0.255139	-0.465744	6.880346	4.218316	3.146924
1	89	3	0	7.8253902934	-0.0200377894	4.123118	0.240680	-0.465744	6.536329	4.040655	2.891700
1	89	4	0	7.5209118242	-0.0200377894	3.986226	0.231509	-0.465744	6.209512	3.906501	2.706692
1	89	5	1	7.1629592311	-0.0200377894	3.918099	0.218094	-0.465744	5.899037	3.839737	2.562931
1	90	1	0	8.0423239118	-0.0200377894	3.759727	0.242164	-0.584258	7.242469	3.684532	2.543678
1	90	2	0	8.0160372820	-0.0200377894	3.528635	0.220776	-0.584258	6.880346	3.458063	2.196913
1	90	3	0	7.8253902934	-0.0200377894	3.377893	0.206516	-0.584258	6.536329	3.310335	1.964282
1	90	4	0	7.5209118242	-0.0200377894	3.276960	0.198442	-0.584258	6.209512	3.211421	1.815360
1	90	5	0	7.1629592311	-0.0200377894	3.252916	0.186360	-0.584258	5.899037	3.187857	1.714021
1	90	6	0	7.0890991101	-0.0200377894	3.095761	0.171985	-0.584258	5.604085	3.033846	1.462222
1	90	7	0	6.4751755388	-0.0200377894	3.146206	0.176161	-0.584258	5.323880	3.083282	1.540708
1	90	8	1	6.2853472669	-0.0200377894	3.063199	0.165686	-0.584258	5.057686	3.001935	1.385423
1	91	1	0	8.0423239118	-0.0200377894	2.908528	0.198872	-0.719378	7.242469	2.850358	1.456997
1	91	2	0	8.0160372820	-0.0200377894	2.709432	0.176323	-0.719378	6.880346	2.655243	1.113784
1	91	3	0	7.8253902934	-0.0200377894	2.597018	0.162715	-0.719378	6.536329	2.545078	0.906914
1	91	4	0	7.5209118242	-0.0200377894	2.537287	0.156117	-0.719378	6.209512	2.486541	0.799132
1	91	5	0	7.1629592311	-0.0200377894	2.557925	0.146714	-0.719378	5.899037	2.506767	0.746160
1	91	6	0	7.0890991101	-0.0200377894	2.430890	0.132627	-0.719378	5.604085	2.382272	0.504341
1	91	7	0	6.4751755388	-0.0200377894	2.524929	0.140801	-0.719378	5.323880	2.474431	0.665780
1	91	8	1	6.2853472669	-0.0200377894	2.473223	0.131517	-0.719378	5.057686	2.423758	0.536145
1	92	1	0	8.0423239118	-0.0200377894	4.683173	0.280041	-0.447286	7.242469	4.589510	3.645254
1	92	2	0	8.0160372820	-0.0200377894	4.428587	0.260162	-0.447286	6.880346	4.340015	3.294888
1	92	3	0	7.8253902934	-0.0200377894	4.242782	0.245681	-0.447286	6.536329	4.157926	3.036144
1	92	4	0	7.5209118242	-0.0200377894	4.100386	0.236338	-0.447286	6.209512	4.018379	2.845517
1	92	5	0	7.1629592311	-0.0200377894	4.025177	0.222782	-0.447286	5.899037	3.944673	2.695148
1	92	6	0	7.0890991101	-0.0200377894	3.843000	0.208679	-0.447286	5.604085	3.766140	2.433233
1	92	7	1	6.4751755388	-0.0200377894	3.837077	0.208712	-0.447286	5.323880	3.760335	2.427628
1	93	1	0	8.0423239118	-0.0200377894	2.707916	0.186879	-0.753406	7.242469	2.653758	1.183338
1	93	2	0	8.0160372820	-0.0200377894	2.518564	0.164218	-0.753406	6.880346	2.468192	0.841019
1	93	3	1	7.8253902934	-0.0200377894	2.416265	0.150933	-0.753406	6.536329	2.367940	0.640636
1	94	1	0	8.0423239118	-0.0200377894	4.489223	0.272633	-0.475526	7.242469	4.399439	3.418136
1	94	2	0	8.0160372820	-0.0200377894	4.238912	0.252444	-0.475526	6.880346	4.154133	3.068512
1	94	3	0	7.8253902934	-0.0200377894	4.060044	0.237997	-0.475526	6.536329	3.978843	2.815152
1	94	4	0	7.5209118242	-0.0200377894	3.926080	0.228917	-0.475526	6.209512	3.847558	2.633123
1	94	5	0	7.1629592311	-0.0200377894	3.861689	0.215584	-0.475526	5.899037	3.784455	2.492863
1	94	6	0	7.0890991101	-0.0200377894	3.684234	0.201408	-0.475526	5.604085	3.610550	2.233034
1	94	7	0	6.4751755388	-0.0200377894	3.690642	0.202287	-0.475526	5.323880	3.616829	2.244766
1	94	8	0	6.2853472669	-0.0200377894	3.582462	0.191240	-0.475526	5.057686	3.510813	2.068841
1	94	9	0	6.0606118743	-0.0200377894	3.521226	0.178290	-0.475526	4.804802	3.450801	1.922824
1	94	10	0	5.6701882697	-0.0200377894	3.547232	0.166860	-0.475526	4.564562	3.476287	1.868240
1	94	11	0	5.5858126217	-0.0200377894	3.430559	0.156856	-0.475526	4.336334	3.361948	1.680135
1	94	12	0	5.4854958259	-0.0200377894	3.350266	0.145264	-0.475526	4.119517	3.283261	1.511022
1	94	13	0	5.5733491648	-0.0200377894	3.185664	0.134857	-0.475526	3.913541	3.121950	1.263269
