13	54	0.0968533810
13	55	2.6721798254
13	56	0.4505105190
13	57	5.8807776255
13	58	1.4855632298
13	59	7.0749803933
13	60	-0.1265230817
13	61	4.6225843517
13	62	1.2722492330
13	63	2.0643878144
13	64	6.9760207500
13	65	1.0726644614
13	66	6.1659763961
13	67	4.1401116099
13	68	-1.2337494055
13	69	4.3230133636
13	70	3.6430088493
13	71	7.0290193415
13	72	3.1355600692
13	73	-1.4524818502
13	74	7.0997118328
13	75	7.3925660550
13	76	-1.2583333800
13	77	3.0916986215
13	78	-0.8303368967
13	79	4.3771875297
13	80	3.8118576689
13	81	2.1998101880
13	82	1.4346986382
13	83	3.7074625568
13	84	5.1261550886
13	85	5.4102108865
13	86	2.6910514342
13	87	6.8049188258
13	88	2.4275261841
13	89	0.9260761467
13	90	4.8812955732
13	91	4.3939395280
13	92	5.5948702356
13	93	7.0435706090
13	94	0.2257170848
13	95	4.3165361040
13	96	1.8547717250
13	97	4.6619358045
13	98	0.6790233253
13	99	0.8591658712
13	100	1.9804467713
14	1	1.8614466012
14	2	5.2672018991
14	3	8.2603390196
14	4	-0.0150051784
14	5	-1.0918240755
14	6	-0.3059891548
14	7	-1.4080400515
14	8	6.3548153149
14	9	5.0798311386
14	10	0.4977786521
14	11	1.7264580199
14	12	-1.4062758501
14	13	-0.8997050329
14	14	0.9643219485
14	15	3.3857067696
14	16	0.7836832680
14	17	2.9604228754
14	18	1.8791454231
14	19	0.5601781967
14	20	1.8177027905
14	21	4.1818416016
14	22	2.7937479074
14	23	6.6402148165
14	24	5.3129993116
14	25	-0.0344390685
14	26	2.2958580477
14	27	-0.2196100044
14	28	-0.4379680044
14	29	8.0691423688
14	30	3.6953456841
14	31	5.4764499151
14	32	1.8497561328
14	33	-0.3575766907
14	34	1.2439699962
14	35	4.9271664605
14	36	5.9579249823
14	37	1.8628363071
14	38	5.2337213635
14	39	7.4036868679
14	40	-1.2608549216
14	41	5.2659926693
14	42	8.2169888873
14	43	3.2759828910
14	44	4.0857765784
14	45	7.0334678727
14	46	4.4290121981
14	47	6.8713466478
14	48	-0.8398047279
14	49	-0.0055171614
14	50	0.4389174329
14	51	6.1246779610
14	52	-1.3936264642
14	53	0.2542334542
14	54	7.0778081352
14	55	0.5632517472
14	56	4.3604379970
14	57	2.0285025738
14	58	-0.1153202146
14	59	5.9913946338
14	60	3.7453952072
14	61	3.9069334498
14	62	4.5009054686
14	63	4.8567694281
14	64	-1.5345703492
14	65	0.0665049201
14	66	1.0875512466
14	67	5.7189949267
14	68	4.8277683465
14	69	2.5915688646
14	70	2.7796726853
14	71	0.0522843997
14	72	0.0901747695
14	73	4.8494496736
14	74	-0.8949603757
14	75	2.2281495544
14	76	-1.4796676266
14	77	0.0176593595
14	78	3.3072149868
14	79	1.6527954832
14	80	-1.1768959606
14	81	4.6083973394
14	82	0.2970064235
14	83	4.8048701532
14	84	5.2422631366
14	85	4.8670817647
14	86	1.2035572017
14	87	3.7501030120
14	88	3.5214625493
14	89	6.8387359510
14	90	2.1374953106
14	91	7.7833477719
14	92	7.9933005521
14	93	5.4237021970
14	94	5.7032923048
14	95	0.1592571118
14	96	2.9996006098
14	97	1.4979870619
14	98	-1.2862020833
14	99	0.4522061402
14	100	2.4546853435
15	1	2.0537707542
15	2	-0.3946489006
15	3	0.9509812448
15	4	8.2403174917
15	5	3.2823144153
15	6	1.8400675735
15	7	-0.0633415581
15	8	7.6668980236
15	9	4.3408333464
15	10	2.1238364045
15	11	6.5651174410
15	12	-0.8227695763
15	13	6.2077479739
15	14	2.9334258280
15	15	1.4964827413
15	16	-0.6758375786
15	17	5.6696011754
15	18	3.2575821340
15	19	7.4570611232
15	20	-0.9814971483
15	21	5.8133479014
15	22	4.5493446312
15	23	1.4225509716
15	24	7.2914321506
15	25	1.6050536371
15	26	4.6679729878
15	27	-0.2234356602
15	28	1.9819755882
15	29	1.4962220693
15	30	4.8669586579
15	31	1.1109230426
15	32	2.4073764478
15	33	4.4330968145
15	34	1.6984230460
15	35	0.8353300778
15	36	6.9927148453
15	37	4.8410004157
15	38	2.6136790020
15	39	3.6455568007
15	40	4.1777018147
15	41	-1.3190207795
15	42	1.6070468010
15	43	1.0633298804
15	44	6.1028766369
15	45	6.5211833832
15	46	4.8219643028
15	47	2.9846817564
15	48	0.3854539239
15	49	0.3382609954
15	50	1.0614880824
15	51	5.8418395905
15	52	0.5473500137
15	53	-1.2338377069
15	54	2.8807909720
15	55	5.9085059849
15	56	6.7957276294
15	57	7.4362755894
15	58	4.1887531135
15	59	1.4563471795
15	60	4.8429427656
15	61	3.9303075275
15	62	2.1609694249
15	63	7.8070275762
15	64	3.0692471840
15	65	2.3613608834
15	66	4.3169463708
15	67	0.6178465168
15	68	0.0845162356
15	69	0.8917804506
15	70	4.1677420903
15	71	7.4927767212
15	72	0.0992142412
15	73	5.3894702279
15	74	6.6780482032
15	75	5.3126619216
15	76	7.3439002438
15	77	1.2132599205
15	78	8.2683107462
15	79	6.2750770404
15	80	6.5068316598
15	81	1.4219307228
15	82	4.2233466192
15	83	2.4321853368
15	84	0.9248791673
15	85	3.0458447182
15	86	2.3794321858
15	87	2.2881415511
15	88	1.4419260662
15	89	-1.4388022616
15	90	6.4109228696
15	91	0.3200527119
15	92	5.8566761780
15	93	3.4468688666
15	94	4.7517671135
15	95	1.4378451852
15	96	1.3336419716
15	97	6.2299927646
15	98	6.0013370752
15	99	0.3197106895
15	100	0.4050238290
16	1	4.2063337050
16	2	1.2915218667
16	3	0.5231906034
16	4	1.9903373543
16	5	8.1135153435
16	6	-1.3695013440
16	7	-1.0811482933
16	8	-0.6975407706
16	9	-1.1858605498
16	10	3.2821872512
16	11	7.5674234538
16	12	-1.5552791236
16	13	4.8135932534
16	14	1.4951302741
16	15	4.0349412903
16	16	1.2498930110
16	17	2.5895599495
16	18	7.9506932646
16	19	3.8213571865
16	20	1.6942758206
16	21	-1.2904095120
16	22	7.6292072302
16	23	7.3078268539
16	24	2.4512682433
16	25	1.1292362067
16	26	7.7139481519
16	27	-0.3738174335
16	28	1.9980474382
16	29	-0.4628080507
16	30	3.0633819940
16	31	6.9794742656
16	32	1.2232084802
16	33	5.8145681579
16	34	-1.5443320752
16	35	8.0491279206
16	36	5.8270270116
16	37	0.1699983920
16	38	-0.3098935020
16	39	-0.2093363467
16	40	5.2549355558
16	41	0.9506158349
16	42	6.4671905720
16	43	0.6867363718
16	44	0.7096225401
16	45	7.9777100055
16	46	5.9039228096
16	47	3.0620466903
16	48	-0.7133612871
16	49	-0.4844517571
16	50	5.3711642034
16	51	2.1712917255
16	52	0.7674656229
16	53	4.3920339893
16	54	4.5673637119
16	55	1.6500593640
16	56	1.0996586980
16	57	-0.1558650035
16	58	1.8569648103
16	59	6.8909524025
16	60	3.1966490272
16	61	7.0838613595
16	62	3.8584175140
16	63	-0.1027766569
16	64	5.8305382003
16	65	0.2041720349
16	66	3.1925975186
16	67	2.8807006235
16	68	1.8928233419
16	69	4.5526506635
16	70	2.0895993062
16	71	-0.8075332427
16	72	2.2318075226
16	73	8.0887111100
16	74	-1.2866304474
16	75	1.8132629214
16	76	0.0088533172
16	77	5.2952377103
16	78	4.7016121577
16	79	5.3025897906
16	80	-0.7090770024
16	81	6.2925330301
16	82	7.8250990535
16	83	1.3178175909
16	84	4.1962330388
16	85	5.7694835647
16	86	2.3138602134
16	87	4.4724252984
16	88	1.0750194931
16	89	0.2707487800
16	90	4.3560584600
16	91	4.0270223468
16	92	-0.8382678376
16	93	3.6144469330
16	94	-1.0955232663
16	95	7.5811147822
16	96	-0.5147190563
16	97	-0.5951268066
16	98	5.9631001841
16	99	-0.3108056215
16	100	3.9923989396
17	1	7.6044422734
17	2	6.9221402671
17	3	-0.9711369740
17	4	0.3554548779
17	5	6.0412548714
17	6	-1.4174523993
17	7	1.1003683108
17	8	1.3734686741
17	9	0.8898781780
17	10	2.8726275815
17	11	0.2227431751
17	12	6.3989228197
17	13	2.2169445067
17	14	5.1040037332
17	15	7.6162187200
17	16	3.2382199384
17	17	7.4490425434
17	18	1.3043444697
17	19	-1.0121183844
17	20	3.3247319480
17	21	0.4614950823
17	22	3.2823740803
17	23	-0.1225519392
17	24	4.4777100269
17	25	4.4819705974
17	26	-0.2579849484
17	27	2.5433540321
17	28	2.8748583058
17	29	1.2466464873
17	30	-1.0678773890
17	31	1.8303779699
17	32	0.2177603320
17	33	-1.1348076801
17	34	1.7352542868
17	35	1.5179657157
17	36	7.9099565680
17	37	6.4539609546
17	38	3.1293056770
17	39	2.9743676672
17	40	1.3923677233
17	41	3.8707876753
17	42	-1.0466333366
17	43	0.0251640065
17	44	4.7475674592
17	45	6.0502153526
17	46	2.6555844970
17	47	0.3574770049
17	48	4.6196056394
17	49	6.8266912421
17	50	1.4755604841
17	51	3.7952323930
17	52	7.8512113850
17	53	3.3287823570
17	54	6.5251980025
17	55	4.6528468481
17	56	-1.3898491569
17	57	-0.8733610155
17	58	0.2306396879
17	59	-0.2975807746
17	60	4.3849234209
17	61	0.5475098578
17	62	-1.1580002098
17	63	2.2964816593
17	64	-1.4471236284
17	65	5.0455878437
17	66	-0.2608788463
17	67	5.9112413129
17	68	2.1355956785
17	69	-1.0264668923
17	70	0.5016501077
17	71	1.6270412382
17	72	7.6737937567
17	73	1.0562078850
17	74	1.1461424231
17	75	-0.0945546503
17	76	2.9354586965
17	77	2.8222056423
17	78	3.5828620411
17	79	3.4832599529
17	80	0.9106676082
17	81	0.4750254856
17	82	7.6882805797
17	83	-0.4237787335
17	84	-0.1129187804
17	85	8.1963181613
17	86	-0.9568293162
17	87	-0.5056056681
17	88	-1.0334686377
17	89	1.1038166144
17	90	0.9821103047
17	91	1.4236371821
17	92	1.5686985338
17	93	0.3779414474
17	94	-0.6519039981
17	95	0.2437711778
17	96	6.8480761764
17	97	4.0963926818
17	98	1.4083688126
17	99	3.1827969299
17	100	5.9005468768
18	1	0.6086853874
18	2	6.2075869889
18	3	2.2051930302
18	4	4.1754867726
18	5	6.6813297577
18	6	5.5975707353
18	7	8.1011873755
18	8	2.7961829325
18	9	4.8310857230
18	10	1.1188769202
18	11	-0.0056680627
18	12	5.9284873712
18	13	1.8340110738
18	14	-1.4009161056
18	15	7.1284475870
18	16	2.7032927707
18	17	2.5144989801
18	18	5.8751162118
18	19	5.3757079777
18	20	1.9522719688
18	21	5.1548714069
18	22	5.8709991960
18	23	-0.1091282474
18	24	7.1611806408
18	25	-0.4104922573
18	26	-1.1000924984
18	27	3.7313690972
18	28	7.8273349669
18	29	6.0410456990
18	30	5.2624426455
18	31	3.0165441065
18	32	3.0443663336
18	33	5.9254235685
18	34	0.0728504107
18	35	0.7644617520
18	36	1.6655351118
18	37	6.5014481138
18	38	4.1877448033
18	39	5.3103260959
18	40	-0.9318552284
18	41	5.6495820488
18	42	5.6919508926
18	43	6.6543276915
18	44	-0.5734771291
18	45	5.2505043353
18	46	3.2108935607
18	47	0.4474345027
18	48	5.7935729641
18	49	-0.2564511587
18	50	-0.3972765649
18	51	2.4404717787
18	52	6.8556816374
18	53	1.0055315946
18	54	4.6465122969
18	55	3.4200344051
18	56	2.8076545312
18	57	-1.0932243436
18	58	6.4127620915
18	59	5.3386985517
18	60	-0.5898617716
18	61	8.2885595667
18	62	6.7397530213
18	63	6.5680836498
18	64	-0.3704492797
18	65	-0.6824679107
18	66	6.5101435804
18	67	7.1112083601
18	68	0.7762100176
18	69	0.1213071277
18	70	4.5089321632
18	71	7.5184848168
18	72	-1.1767881496
18	73	2.4716029961
18	74	2.9777365617
18	75	5.4859719278
18	76	7.2885231732
18	77	-0.0530894892
18	78	5.7437681915
18	79	6.6358755545
18	80	2.7032439485
18	81	6.3548851188
18	82	-0.9499954837
18	83	7.2101785977
18	84	1.2003236045
18	85	1.1903254084
18	86	2.7994099145
18	87	5.2589701401
18	88	0.5138165892
18	89	-0.7713474462
18	90	1.1769283428
18	91	5.9451270550
18	92	0.6174637410
18	93	6.3630118454
18	94	1.4186294793
18	95	-0.8628224444
18	96	1.5749741791
18	97	3.4091436773
18	98	3.6064124364
18	99	-0.2316887781
18	100	0.7508014015
19	1	6.3683572832
19	2	4.4705877004
19	3	6.4829674600
19	4	-0.1437464701
19	5	6.0635296969
19	6	-1.4155765504
19	7	-1.1855678695
19	8	4.7401077703
19	9	0.6526771872
19	10	-1.4885917890
19	11	0.6403604116
19	12	1.5727335321
19	13	4.2602777861
19	14	3.0478806045
19	15	4.0590724874
19	16	3.5251127845
19	17	7.8349775195
19	18	-1.5217525627
19	19	6.4911451893
19	20	0.9728747391
19	21	4.6340390859
19	22	7.2098940643
19	23	3.0760698379
19	24	4.2808181784
19	25	1.7964517411
19	26	6.8514609187
19	27	3.3922028349
19	28	2.6564019392
19	29	4.0440708207
19	30	3.9342043304
19	31	-0.0153525508
19	32	1.1578936973
19	33	3.3778683393
19	34	-0.4258901693
19	35	2.6198515562
19	36	3.1470900356
19	37	-1.3629405075
19	38	-1.4342115695
19	39	0.3120171480
19	40	4.0958052695
19	41	1.0871366602
19	42	0.7229158062
19	43	3.4736541011
19	44	8.2180403063
19	45	-1.1608784853
19	46	4.0555833246
19	47	6.3625939791
19	48	4.1867247348
19	49	1.5380836690
19	50	2.2496651076
19	51	2.8944793103
19	52	2.3730184003
19	53	5.3337004726
19	54	6.5787622841
19	55	-0.5840376387
19	56	1.9199646111
19	57	0.1208763899
19	58	3.5400519663
19	59	2.7048849557
19	60	3.9650195489
19	61	5.0484571902
19	62	6.0486489472
19	63	-1.0867573380
19	64	1.9609652136
19	65	4.3132371653
19	66	8.3054910200
19	67	7.7694892022
19	68	2.9864745068
19	69	1.8842874434
19	70	5.0896789441
19	71	3.9856680649
19	72	7.2423658481
19	73	0.5601549057
19	74	-0.6473409120
19	75	2.8610271719
19	76	0.4780424579
19	77	2.4072112582
19	78	6.9526885527
19	79	3.1698501760
19	80	6.4574532870
19	81	6.9868921936
19	82	7.5269335778
19	83	4.3353693607
19	84	0.3642562050
19	85	6.2537863785
19	86	8.1632683267
19	87	6.6623173175
19	88	0.8652823716
19	89	2.8621101990
19	90	3.5999924773
19	91	1.3676344023
19	92	7.6743214627
19	93	7.1056280760
19	94	8.1815535674
19	95	7.3632187970
19	96	2.5166950509
19	97	7.1314681108
19	98	7.5398716879
19	99	0.9811845870
19	100	6.3958875108
20	1	0.1538706078
20	2	0.7542309177
20	3	0.1201754486
20	4	0.4124516797
20	5	-1.3542288020
20	6	7.9039369484
20	7	5.5992959635
20	8	3.0012459321
20	9	4.1468420890
20	10	7.5680604198
20	11	8.0456346268
20	12	6.1146164565
20	13	7.7350307776
20	14	3.2421872213
20	15	5.3205549935
20	16	5.6845479384
20	17	-0.9987213740
20	18	5.6742191422
20	19	3.8084861800
20	20	7.0221958412
20	21	1.3335412910
20	22	6.1371498655
20	23	6.9932866767
20	24	4.6023213946
20	25	7.6211699412
20	26	7.2025735507
20	27	-0.6448896297
20	28	3.4987354293
20	29	-0.1148204320
20	30	-0.9256991292
20	31	3.7570954281
20	32	7.8807378679
20	33	6.3720697502
20	34	-1.0144732505
20	35	3.3925593020
20	36	-0.8661874240
20	37	7.8324019161
20	38	6.7499065580
20	39	0.1046534362
20	40	0.0937116689
20	41	-1.3529077452
20	42	2.3625242765
20	43	5.2658530570
20	44	1.3786046174
20	45	-1.0333947212
20	46	0.5232561290
20	47	3.9212797588
20	48	2.2910231203
20	49	6.9367668634
20	50	8.2214844282
20	51	6.9627587792
20	52	2.4427532896
20	53	1.6024697302
20	54	5.0153258303
20	55	4.3888466796
20	56	1.7589569266
20	57	-0.4292457368
20	58	0.6944520312
20	59	6.6126157373
20	60	2.1136174986
20	61	2.5583251579
20	62	5.4352369246
20	63	4.8194244569
20	64	7.2433376049
20	65	-1.1688619010
20	66	-0.6338960730
20	67	-0.6499130975
20	68	4.4101323503
20	69	-0.3830085932
20	70	3.6838199546
20	71	1.7880260181
20	72	3.4840457731
20	73	7.8348054066
20	74	2.6475332187
20	75	2.1886403183
20	76	-0.8387753900
20	77	-0.7493991725
20	78	-0.2152486337
20	79	3.1657127306
20	80	7.5925310402
20	81	4.7316262005
20	82	1.4767477570
20	83	2.4980721627
20	84	-0.9415270936
20	85	-0.7902890199
20	86	7.5348579450
20	87	1.2824587130
20	88	2.1034788484
20	89	5.1509172116
20	90	6.8106711722
20	91	3.8387992790
20	92	0.3733597212
20	93	5.1149542732
20	94	1.8686027072
20	95	2.4594271991
20	96	6.0672699448
20	97	-1.4754204381
20	98	7.0638545662
20	99	0.1911216976
20	100	2.5990415353
21	1	4.6317045482
21	2	8.0263600564
21	3	8.1187456697
21	4	6.2590511467
21	5	5.7532985214
21	6	7.1814678824
21	7	3.5213978563
21	8	4.8852290767
21	9	3.6205652919
21	10	-1.3634592936
21	11	4.4781230998
21	12	0.1217355378
21	13	6.2428774430
21	14	2.3300586433
21	15	1.4330292843
21	16	7.8911905114
21	17	2.0378176130
21	18	6.9714350537
21	19	5.8958829859
21	20	-1.1364907840
21	21	2.1002631047
21	22	2.1452757182
21	23	-1.2639048960
21	24	0.1882421203
21	25	5.0150268154
21	26	7.5188028030
21	27	0.3672682506
21	28	4.2248840017
21	29	-0.8083442308
21	30	1.4148425851
21	31	3.5351501884
21	32	3.5449675082
21	33	0.3071464308
21	34	5.0276601604
21	35	0.3505683176
21	36	-1.4233118804
21	37	0.9688907619
21	38	0.0469829218
21	39	3.3515956531
21	40	2.1220033009
21	41	6.7537363907
21	42	6.0850850283
21	43	5.3005957987
21	44	4.9333941255
21	45	4.7865634294
21	46	3.0796409123
21	47	-0.8382793336
21	48	-0.3513669022
21	49	0.7305164921
21	50	2.4573269326
21	51	-0.2601532477
21	52	0.2005816210
21	53	-0.0605713880
21	54	5.7505672002
21	55	0.9326242314
21	56	5.0014858040
21	57	2.5923170549
21	58	3.2502300122
21	59	5.7106766788
21	60	-1.4558230467
21	61	-1.2692992250
21	62	-0.2829005029
21	63	4.5523344714
21	64	2.1892329611
21	65	2.3166944187
21	66	4.7124934781
21	67	2.7135792447
21	68	-0.8733229164
21	69	5.3387555118
21	70	-0.2731457140
21	71	2.6019932213
21	72	1.7118119003
21	73	3.1708274485
21	74	1.7864738504
21	75	2.3401589645
21	76	3.2716740595
21	77	2.7471644908
21	78	3.1001417288
21	79	4.9774085768
21	80	1.2396086163
21	81	1.8245256789
21	82	7.0797412892
21	83	7.1442838640
21	84	6.3127583021
21	85	0.3081579981
21	86	3.4220335631
21	87	5.0731145844
21	88	-0.0736260494
21	89	2.3736837543
21	90	7.2142111395
21	91	4.9860046463
21	92	5.9022712770
21	93	1.4812242714
21	94	6.9670747733
21	95	1.0653848714
21	96	1.7117262946
21	97	0.5008772739
21	98	5.2716936357
21	99	6.8984152701
21	100	4.7665412621
22	1	0.6408087453
22	2	2.3554713260
22	3	1.8244611883
22	4	-0.1204818870
22	5	4.9428193862
22	6	4.7940156798
22	7	4.8218925392
22	8	6.8876174853
22	9	3.3665563364
22	10	6.4709494140
22	11	7.9399185269
22	12	3.1301072069
22	13	2.6443781475
22	14	0.3089929579
22	15	-0.1046884198
22	16	7.8638361965
22	17	5.3298249182
22	18	-1.3945948674
22	19	6.5851390471
22	20	-1.5190886349
22	21	3.9369978973
22	22	1.1917135227
22	23	2.7925833734
22	24	8.3024461105
22	25	4.8405747474
22	26	-1.2842124385
22	27	-1.1967060436
22	28	-1.2867177965
22	29	2.1061464288
22	30	7.9079745964
22	31	6.4785308847
22	32	-0.1934322946
22	33	1.0960385345
22	34	4.0328608094
22	35	5.1795675857
22	36	7.0244699963
22	37	1.3279857793
22	38	6.6023136225
22	39	-1.3393658460
22	40	3.4100932472
22	41	6.9003885749
22	42	1.4241934417
22	43	-0.5355279178
22	44	7.8130088208
22	45	0.7476042105
22	46	4.4634709815
22	47	7.2782640245
22	48	-0.7767471069
22	49	2.6783827687
22	50	0.6264587515
22	51	4.2879823164
22	52	0.9025774672
22	53	1.5171650782
22	54	1.4317118019
22	55	-0.3981768525
22	56	7.2785701789
22	57	2.5374893528
22	58	-1.2836133968
22	59	6.4583519094
22	60	6.4783208843
22	61	-1.2692125429
22	62	6.2608790566
22	63	5.9255115709
22	64	0.2461076982
22	65	4.0125168423
22	66	1.1701674239
22	67	4.1610094813
22	68	6.2354116036
22	69	1.8397835462
22	70	5.5070296387
22	71	-1.0777444050
22	72	1.5067182080
22	73	5.4029051442
22	74	3.6431753407
22	75	5.5362487942
22	76	3.0107498153
22	77	0.7113582936
22	78	7.6194634681
22	79	3.8250414680
22	80	0.0896038075
22	81	1.8013669747
22	82	5.8877504308
22	83	-0.1056738347
22	84	2.9826929167
22	85	7.5024282855
22	86	5.7338616411
22	87	2.8995507170
22	88	7.1912251094
22	89	-0.8934877644
22	90	-0.0364986690
22	91	6.0775652098
22	92	1.8695407306
22	93	3.4446617092
22	94	1.5253753679
22	95	6.0667363321
22	96	5.6145446395
22	97	1.8986903950
22	98	-0.0892552517
22	99	3.9514503243
22	100	-0.1481897157
23	1	1.9898912839
23	2	4.8499590799
23	3	5.4259960365
23	4	0.8556950817
23	5	-1.5043699512
23	6	3.7578442164
23	7	3.6317039261
23	8	1.1388671298
23	9	2.6873810408
23	10	-1.2410105761
23	11	0.9884492400
23	12	3.4677763893
23	13	4.2757803303
23	14	0.0697313638
23	15	-1.4811512002
23	16	5.5019748480
23	17	7.4006379699
23	18	3.9288933759
23	19	4.7019730778
23	20	0.2549719840
23	21	1.4812103603
23	22	5.1379235170
23	23	5.1414671557
23	24	4.3674976822
23	25	1.0893384031
23	26	3.1616660892
23	27	5.9002511005
23	28	1.1397486991
23	29	7.4144307656
23	30	3.2026416802
23	31	1.3585896587
23	32	-0.2418874475
23	33	5.7666866856
23	34	0.1966294314
23	35	6.5032676191
23	36	0.3858314647
23	37	7.5043463646
23	38	2.4066312844
23	39	6.6106093339
23	40	2.5602249280
23	41	6.8539108623
23	42	7.7671065691
23	43	-0.0208847349
23	44	6.8366844699
23	45	5.8924487866
23	46	3.3001902219
23	47	3.6300311082
23	48	-0.9060103773
23	49	6.5058682616
23	50	3.6018765974
23	51	0.7153387286
23	52	6.6370367396
23	53	1.1821014974
23	54	5.7240212927
23	55	2.1502185716
23	56	4.1976128037
23	57	5.6275693673
23	58	3.1978447921
23	59	8.1973231180
23	60	1.9682499696
23	61	8.2019980127
23	62	4.0038396064
23	63	4.1857653802
23	64	5.6015071829
23	65	2.0605330393
23	66	6.8977575479
23	67	8.2639753667
23	68	1.1982610737
23	69	1.5178735087
23	70	7.2883827696
23	71	-0.0136993438
23	72	3.2774177022
23	73	5.4378646625
23	74	4.8617869524
23	75	4.4681668808
23	76	-1.0387436413
23	77	5.1856544652
23	78	3.8505430961
23	79	6.1256016224
23	80	4.6222675431
23	81	5.1630864303
23	82	4.3878067474
23	83	-0.7405198071
23	84	-0.2849853356
23	85	1.1085699476
23	86	6.6141220084
23	87	3.1606347364
23	88	-0.2421434778
23	89	5.7302997533
23	90	3.1298550224
23	91	2.1297279998
23	92	7.7857256898
23	93	7.7977812460
23	94	4.1975101404
23	95	8.0052608376
23	96	1.8764145758
23	97	4.5150525509
23	98	4.6426464536
23	99	3.4470586444
23	100	0.7382167407
24	1	-1.0519280246
24	2	1.1735018581
24	3	-0.7393471813
24	4	4.9436395655
24	5	4.4128043147
24	6	5.5847635339
24	7	-0.6442431090
24	8	4.9769549667
24	9	2.5640828865
24	10	8.2834478712
24	11	2.4973278411
24	12	4.1325206351
24	13	3.0592997928
24	14	2.0502163187
24	15	0.9319931307
24	16	4.2458930514
24	17	8.2215977227
24	18	6.1573827325
24	19	2.6105820546
24	20	5.1518639524
24	21	0.0443502341
24	22	1.3085838423
24	23	5.6517809212
24	24	7.6477304637
24	25	2.6259091415
24	26	4.0271241084
24	27	0.1557271266
24	28	3.9036226011
24	29	-0.5770298624
24	30	-0.7047878599
24	31	0.4972898088
24	32	6.6815373338
24	33	1.1239935012
24	34	-0.6959086463
24	35	3.0226868144
24	36	3.6630963122
24	37	5.6625167317
24	38	-0.5716791620
24	39	3.2612356353
24	40	-0.8461224240
24	41	7.6481913974
24	42	3.6295673362
24	43	8.1776252300
24	44	-0.9499311174
24	45	2.1192406936
24	46	-0.0828987757
24	47	2.6855752028
24	48	-0.5062336084
24	49	4.4376460217
24	50	2.3698398311
24	51	4.5356243535
24	52	1.4231079212
24	53	1.9661297566
24	54	0.4445797988
24	55	4.5722168194
24	56	7.5881642136
24	57	1.4547187538
24	58	7.0166717995
24	59	8.1169024962
24	60	0.6997056254
24	61	5.9855688540
24	62	-1.5085860007
24	63	-0.5069494132
24	64	3.6402622737
24	65	-1.2001964577
24	66	3.7001581992
24	67	3.1554483929
24	68	7.2427780838
24	69	3.3692743261
24	70	-0.0176401110
24	71	3.2495783300
24	72	0.7895880291
24	73	-1.1051369570
24	74	-1.1166735385
24	75	0.0885016158
24	76	-1.3129052083
24	77	1.4460545411
24	78	6.0437404529
24	79	7.8593897860
24	80	7.4338023135
24	81	5.6472377632
24	82	5.5360506946
24	83	0.0643962674
24	84	2.7231977702
24	85	4.6766604777
24	86	3.2043774844
24	87	1.8775212251
24	88	4.2492226553
24	89	7.0134019296
24	90	1.7967009769
24	91	0.8148027134
24	92	1.9009248179
24	93	2.1301581809
24	94	0.8650766678
24	95	2.0432151760
24	96	7.1161032514
24	97	-0.4531154156
24	98	1.3641083226
24	99	2.6761190010
24	100	1.2019573756
25	1	0.9626807618
25	2	6.6021218849
25	3	6.7025986605
25	4	7.7813386544
25	5	6.1868712773
